home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
2.4,1.2,1.0,1.6,0.7,0.2,2.3,0.9,1,0.13333333333333333,0.0,5,4,2,spain,2024-03-30,Barcelona,Las Palmas
1.3,1.7,1.3,1.7,0.3,0.3,1.2,1.2,1,0.2631578947368421,0.2727272727272727,4,5,0,spain,2024-03-30,Getafe,Sevilla
0.9,1.4,1.1,1.4,0.1,0.4,0.8,1.4,1,0.38461538461538464,0.5714285714285714,3,2,0,spain,2024-03-30,Almeria,Osasuna
1.1,0.9,0.7,1.2,0.5,0.3,1.7,1.1,1,0.3333333333333333,0.25,0,2,1,spain,2024-03-30,Valencia,Mallorca
2.4,0.9,1.4,0.7,0.7,0.5,2.4,1.8,1,0.4,0.375,2,1,2,spain,2024-03-31,Real Madrid,Ath Bilbao
1.1,1.0,1.2,1.1,0.4,0.4,1.5,1.5,1,0.0,0.23076923076923078,2,2,0,spain,2024-03-31,Alaves,Sociedad
1.3,1.5,0.7,1.4,0.4,0.1,1.3,0.6,1,0.0,0.2222222222222222,3,3,1,spain,2024-03-31,Celta,Vallecano
1.7,1.3,1.3,1.5,0.5,0.3,1.6,1.1,1,0.5,0.5,3,4,2,spain,2024-03-31,Girona,Betis
2.0,1.3,1.5,1.1,0.5,0.5,1.9,1.7,1,0.16666666666666666,0.5333333333333333,3,3,0,spain,2024-04-01,Villarreal,Ath Madrid
1.0,1.8,1.0,0.9,0.1,0.4,0.6,1.5,1,0.21428571428571427,0.2857142857142857,3,1,0,spain,2024-04-04,Granada,Valencia
1.4,1.6,1.1,1.4,0.3,0.3,1.1,1.1,1,0.1875,0.38461538461538464,1,0,2,spain,2024-04-12,Betis,Celta
0.6,1.0,2.2,0.7,0.2,0.8,1.0,2.6,1,0.2,0.15384615384615385,3,3,0,spain,2024-04-13,Cadiz,Barcelona
1.6,1.2,1.6,1.2,0.5,0.5,1.7,1.6,1,0.2222222222222222,0.38461538461538464,3,2,2,spain,2024-04-13,Ath Madrid,Girona
0.7,1.4,1.1,1.8,0.1,0.2,0.6,0.9,1,0.16666666666666666,0.0,4,6,1,spain,2024-04-13,Vallecano,Getafe
0.7,1.1,2.3,0.7,0.3,0.7,1.2,2.4,1,0.2857142857142857,0.5294117647058824,2,1,0,spain,2024-04-13,Mallorca,Real Madrid
1.2,1.1,0.9,1.7,0.4,0.1,1.5,0.7,1,0.2222222222222222,0.375,5,2,1,spain,2024-04-14,Sociedad,Almeria
1.4,0.8,2.0,1.4,0.5,0.5,1.8,1.8,1,0.42857142857142855,0.18181818181818182,3,6,1,spain,2024-04-14,Ath Bilbao,Villarreal
1.0,1.6,1.3,1.2,0.2,0.4,0.9,1.5,1,0.3333333333333333,0.2727272727272727,6,3,0,spain,2024-04-14,Las Palmas,Sevilla
0.8,1.9,1.0,1.1,0.0,0.3,0.3,1.2,1,0.3,0.3333333333333333,3,2,2,spain,2024-04-14,Granada,Alaves
1.3,1.3,1.0,0.9,0.5,0.4,1.6,1.5,1,0.14285714285714285,0.6,0,2,0,spain,2024-04-15,Osasuna,Valencia
1.3,0.8,1.0,1.8,0.4,0.1,1.6,0.6,1,0.3333333333333333,0.0,4,2,1,spain,2024-04-19,Ath Bilbao,Granada
0.9,1.6,0.9,1.6,0.2,0.2,0.8,0.9,1,0.5909090909090909,0.4,1,0,2,spain,2024-04-20,Celta,Las Palmas
0.7,1.2,1.0,1.2,0.1,0.4,0.7,1.3,1,0.3333333333333333,0.2857142857142857,4,1,2,spain,2024-04-20,Vallecano,Osasuna
0.7,0.8,1.4,1.3,0.4,0.4,1.5,1.4,1,0.5555555555555556,0.46153846153846156,2,3,0,spain,2024-04-20,Valencia,Betis
1.6,1.5,0.6,1.1,0.4,0.2,1.3,0.9,1,0.45454545454545453,0.38461538461538464,1,2,2,spain,2024-04-20,Girona,Cadiz
0.9,1.5,1.3,1.2,0.2,0.4,1.0,1.5,1,0.5714285714285714,0.375,0,2,1,spain,2024-04-21,Getafe,Sociedad
0.9,1.6,2.1,1.2,0.1,0.5,0.8,1.9,1,0.2,0.25,6,4,0,spain,2024-04-21,Almeria,Villarreal
0.7,1.1,1.7,1.3,0.2,0.5,0.9,1.7,1,0.3333333333333333,0.25,5,3,2,spain,2024-04-21,Alaves,Ath Madrid
2.2,0.6,1.9,0.5,0.7,0.8,2.4,2.6,1,0.5333333333333333,0.4,3,2,2,spain,2024-04-21,Real Madrid,Barcelona
1.3,1.1,0.7,1.1,0.4,0.3,1.5,1.2,1,0.3333333333333333,0.6666666666666666,0,2,2,spain,2024-04-22,Sevilla,Mallorca
1.4,1.3,2.4,0.7,0.4,0.8,1.5,2.6,1,0.3,0.5,3,4,0,spain,2024-04-26,Sociedad,Real Madrid
0.8,2.0,1.5,1.5,0.1,0.4,0.6,1.3,1,0.45454545454545453,0.42857142857142855,1,3,0,spain,2024-04-27,Las Palmas,Girona
1.0,1.5,1.0,1.4,0.1,0.2,0.8,1.1,1,0.5,0.5555555555555556,8,4,0,spain,2024-04-27,Almeria,Getafe
0.8,0.8,1.3,1.6,0.3,0.3,1.2,1.1,1,0.47058823529411764,0.0,3,3,2,spain,2024-04-27,Alaves,Celta
1.6,1.4,1.0,0.9,0.5,0.3,1.6,1.4,1,0.3333333333333333,0.125,3,2,2,spain,2024-04-27,Ath Madrid,Ath Bilbao
0.7,1.4,0.7,1.2,0.2,0.3,0.9,1.1,1,0.18181818181818182,0.2,3,2,1,spain,2024-04-28,Cadiz,Mallorca
1.1,1.7,1.1,1.3,0.1,0.4,0.7,1.3,1,0.3076923076923077,0.16666666666666666,4,0,2,spain,2024-04-28,Granada,Osasuna
1.8,1.0,0.8,1.1,0.5,0.2,1.9,1.0,1,0.4375,0.19047619047619047,2,1,2,spain,2024-04-28,Villarreal,Vallecano
1.5,1.4,1.3,0.9,0.4,0.5,1.4,1.8,1,0.3125,0.09090909090909091,3,5,1,spain,2024-04-28,Betis,Sevilla
1.8,0.7,0.6,0.9,0.7,0.3,2.3,1.2,1,0.4642857142857143,0.5,1,3,2,spain,2024-04-29,Barcelona,Valencia
1.2,1.4,1.1,1.2,0.3,0.3,1.3,1.3,1,0.2571428571428571,0.25,0,8,0,spain,2024-05-03,Getafe,Ath Bilbao
0.8,0.9,1.7,1.4,0.3,0.5,1.2,1.6,1,0.5,0.4,2,0,0,spain,2024-05-04,Mallorca,Ath Madrid
1.7,1.1,2.1,0.9,0.5,0.7,1.6,2.3,1,0.7,0.4117647058823529,0,3,2,spain,2024-05-04,Girona,Barcelona
1.4,1.4,0.6,2.2,0.4,0.0,1.4,0.3,1,0.4,0.125,2,1,2,spain,2024-05-04,Sociedad,Las Palmas
2.3,0.7,0.8,1.3,0.8,0.2,2.6,1.0,1,0.45,0.25,0,1,2,spain,2024-05-04,Real Madrid,Cadiz
1.0,1.6,1.5,1.4,0.3,0.4,1.0,1.4,1,0.15384615384615385,0.36363636363636365,5,2,0,spain,2024-05-05,Osasuna,Betis
1.1,1.6,2.1,1.0,0.3,0.6,1.1,2.1,1,0.2916666666666667,0.25,4,3,2,spain,2024-05-05,Celta,Villarreal
0.8,1.1,1.0,0.7,0.3,0.4,1.2,1.4,1,0.07142857142857142,0.26666666666666666,1,3,0,spain,2024-05-05,Valencia,Alaves
1.4,1.0,1.3,1.6,0.5,0.2,1.8,0.9,1,0.4166666666666667,0.3333333333333333,2,2,2,spain,2024-05-05,Sevilla,Granada
0.7,1.2,1.1,1.8,0.2,0.1,1.0,0.7,1,0.35714285714285715,0.25,3,2,0,spain,2024-05-05,Vallecano,Almeria
0.8,0.7,2.1,1.3,0.4,0.6,1.4,1.8,1,0.5333333333333333,0.3125,3,2,1,spain,2024-05-10,Alaves,Girona
0.6,0.9,0.5,2.3,0.2,0.0,0.9,0.2,1,0.25,0.125,6,2,2,spain,2024-05-11,Mallorca,Las Palmas
2.2,1.2,1.6,0.9,0.6,0.6,2.0,2.0,1,0.2692307692307692,0.4444444444444444,3,5,2,spain,2024-05-11,Villarreal,Sevilla
1.0,1.6,2.2,0.7,0.2,0.8,0.8,2.6,1,0.07692307692307693,0.5,2,0,0,spain,2024-05-11,Granada,Real Madrid
1.3,1.2,1.0,1.5,0.4,0.3,1.5,1.0,1,0.375,0.21428571428571427,2,4,1,spain,2024-05-11,Ath Bilbao,Osasuna
1.5,1.4,1.1,1.6,0.4,0.2,1.4,1.0,1,0.4666666666666667,0.4666666666666667,0,2,2,spain,2024-05-12,Betis,Almeria
0.8,1.2,0.6,1.2,0.3,0.2,1.1,0.9,1,0.35714285714285715,0.07692307692307693,1,2,1,spain,2024-05-12,Valencia,Vallecano
0.8,1.6,0.9,1.4,0.2,0.2,0.9,1.0,1,0.42857142857142855,0.36363636363636365,5,2,2,spain,2024-05-12,Cadiz,Getafe
1.8,1.3,1.4,1.7,0.6,0.4,1.9,1.4,1,0.36363636363636365,0.2857142857142857,1,1,2,spain,2024-05-12,Ath Madrid,Celta
2.1,1.2,1.6,1.3,0.6,0.5,2.0,1.7,1,0.3333333333333333,0.2727272727272727,2,3,2,spain,2024-05-13,Barcelona,Sociedad
1.1,1.6,0.6,0.7,0.3,0.3,1.0,1.2,1,0.36363636363636365,0.36363636363636365,0,1,1,spain,2024-05-14,Osasuna,Mallorca
2.5,0.6,0.9,0.8,0.9,0.4,2.8,1.4,1,0.4782608695652174,0.5263157894736842,1,1,2,spain,2024-05-14,Real Madrid,Alaves
2.1,1.2,2.4,1.3,0.6,0.7,1.9,2.2,1,0.21739130434782608,0.25,1,8,0,spain,2024-05-14,Girona,Villarreal
0.8,1.4,1.4,1.3,0.2,0.6,0.9,1.9,1,0.3333333333333333,0.375,4,3,0,spain,2024-05-15,Getafe,Ath Madrid
1.8,1.1,0.7,1.4,0.6,0.3,2.0,1.1,1,0.2,0.35,6,2,0,spain,2024-05-15,Sevilla,Cadiz
0.5,1.0,0.9,1.9,0.2,0.2,1.0,0.7,1,0.47368421052631576,0.09090909090909091,7,3,2,spain,2024-05-15,Vallecano,Granada
1.2,1.6,1.2,1.2,0.4,0.3,1.3,1.3,1,0.36363636363636365,0.25,2,0,2,spain,2024-05-15,Celta,Ath Bilbao
1.4,1.4,0.6,1.0,0.4,0.3,1.4,1.1,1,0.45454545454545453,0.375,0,2,2,spain,2024-05-16,Sociedad,Valencia
0.5,1.9,1.8,1.6,0.0,0.5,0.2,1.6,1,0.5294117647058824,0.5714285714285714,2,1,1,spain,2024-05-16,Las Palmas,Betis
1.2,1.8,2.0,0.9,0.2,0.7,0.9,2.2,1,0.23076923076923078,0.4117647058823529,0,1,0,spain,2024-05-16,Almeria,Barcelona
0.9,1.3,0.5,1.4,0.4,0.2,1.3,0.8,1,0.2,0.36363636363636365,5,10,2,spain,2024-05-18,Alaves,Getafe
0.6,0.7,1.0,1.8,0.3,0.2,1.2,0.8,1,0.26666666666666666,0.375,2,3,1,spain,2024-05-19,Mallorca,Almeria
1.2,1.1,1.7,1.2,0.3,0.5,1.3,1.7,1,0.375,0.4,1,1,2,spain,2024-05-19,Ath Bilbao,Sevilla
1.5,1.1,1.0,1.7,0.7,0.2,2.1,0.8,1,0.125,0.375,2,2,0,spain,2024-05-19,Ath Madrid,Osasuna
2.2,0.9,0.6,1.0,0.8,0.3,2.4,1.2,1,0.4,0.25,4,2,2,spain,2024-05-19,Barcelona,Vallecano
1.9,1.6,1.4,1.1,0.5,0.5,1.7,1.7,1,0.47368421052631576,0.3333333333333333,3,4,0,spain,2024-05-19,Betis,Sociedad
0.8,1.2,0.6,2.0,0.4,0.0,1.4,0.2,1,0.2727272727272727,0.1,6,1,1,spain,2024-05-19,Cadiz,Las Palmas
0.9,1.6,1.3,1.5,0.2,0.5,0.7,1.6,1,0.25,0.5555555555555556,2,1,0,spain,2024-05-19,Granada,Celta
0.6,0.9,1.8,1.3,0.3,0.5,1.1,1.6,1,0.2857142857142857,0.2631578947368421,2,0,0,spain,2024-05-19,Valencia,Girona
2.2,1.2,2.9,0.6,0.7,0.9,2.2,2.8,1,0.3181818181818182,0.46153846153846156,3,2,1,spain,2024-05-19,Villarreal,Real Madrid
2.1,1.3,0.8,1.5,0.6,0.2,1.9,0.7,1,0.5294117647058824,0.18181818181818182,3,8,2,spain,2024-05-24,Girona,Granada
0.6,1.0,1.4,1.1,0.3,0.4,1.2,1.5,1,0.2222222222222222,0.125,1,1,0,spain,2024-05-25,Vallecano,Ath Bilbao
1.2,1.9,0.6,1.2,0.2,0.3,0.9,1.2,1,0.42857142857142855,0.3076923076923077,2,2,2,spain,2024-05-25,Almeria,Cadiz
3.1,0.8,1.6,1.7,0.9,0.4,2.8,1.4,1,0.35714285714285715,0.25,2,1,1,spain,2024-05-25,Real Madrid,Betis
1.4,1.6,2.1,1.5,0.3,0.6,1.1,2.0,1,0.46153846153846156,0.25,4,3,1,spain,2024-05-25,Osasuna,Villarreal
1.4,0.8,1.4,1.4,0.6,0.6,2.0,1.8,1,0.26666666666666666,0.36363636363636365,3,8,0,spain,2024-05-25,Sociedad,Ath Madrid
0.3,1.7,0.9,1.3,0.0,0.4,0.2,1.3,1,0.36363636363636365,0.26666666666666666,2,1,1,spain,2024-05-26,Las Palmas,Alaves
1.5,1.2,2.1,0.9,0.5,0.8,1.6,2.4,1,0.375,0.5,2,1,0,spain,2024-05-26,Sevilla,Barcelona
0.5,1.1,0.7,0.9,0.2,0.2,0.8,1.0,1,0.35294117647058826,0.4,0,2,0,spain,2024-05-26,Getafe,Mallorca
1.5,1.2,0.6,1.2,0.6,0.2,1.9,0.8,1,0.4,0.07692307692307693,0,0,1,spain,2024-05-26,Celta,Valencia
1.6,1.5,2.6,1.3,0.4,0.6,1.5,1.9,1,0.2,0.14285714285714285,2,0,1,spain,2024-08-15,Betis,Girona
1.3,1.1,0.5,1.3,0.4,0.1,1.5,0.5,1,0.5,0.2,4,1,1,spain,2024-08-15,Ath Bilbao,Getafe
1.6,1.4,1.0,1.3,0.5,0.4,1.7,1.4,1,0.5714285714285714,0.18181818181818182,3,2,2,spain,2024-08-16,Celta,Alaves
0.4,1.6,1.3,1.2,0.0,0.4,0.3,1.3,1,0.35714285714285715,0.29411764705882354,0,0,1,spain,2024-08-16,Las Palmas,Sevilla
1.4,1.7,0.0,0.0,0.2,0.0,0.9,0.0,1,0.29411764705882354,0.36363636363636365,3,2,1,spain,2024-08-17,Osasuna,Leganes
0.8,1.3,2.0,1.0,0.2,0.8,0.9,2.4,1,0.14285714285714285,0.42105263157894735,2,3,0,spain,2024-08-17,Valencia,Barcelona
1.2,1.0,0.4,1.1,0.5,0.2,1.7,0.9,1,0.4166666666666667,0.38461538461538464,2,4,0,spain,2024-08-18,Sociedad,Vallecano
0.9,0.9,2.7,0.8,0.3,0.8,1.3,2.6,1,0.38461538461538464,0.2857142857142857,1,3,1,spain,2024-08-18,Mallorca,Real Madrid
1.0,1.6,1.8,2.3,0.3,0.2,1.1,1.0,1,0.23076923076923078,0.18181818181818182,2,2,2,spain,2024-08-19,Valladolid,Espanol
1.9,1.4,1.6,1.2,0.5,0.7,1.8,2.1,1,0.3333333333333333,0.45454545454545453,1,3,1,spain,2024-08-19,Villarreal,Ath Madrid
1.8,1.5,0.9,1.5,0.6,0.2,1.9,0.8,1,0.625,0.35714285714285715,3,0,2,spain,2024-08-23,Celta,Valencia
1.4,1.4,2.0,1.6,0.3,0.4,1.1,1.6,1,0.5625,0.7142857142857143,3,5,0,spain,2024-08-23,Sevilla,Villarreal
0.6,1.3,0.6,1.1,0.1,0.3,0.6,1.2,1,0.0,0.25,1,2,1,spain,2024-08-24,Getafe,Vallecano
1.7,2.1,1.1,1.0,0.2,0.5,1.0,1.6,1,0.21428571428571427,0.4444444444444444,2,2,0,spain,2024-08-24,Espanol,Sociedad
1.3,1.4,0.9,1.0,0.2,0.2,1.0,1.1,1,0.3125,0.16666666666666666,2,1,2,spain,2024-08-24,Osasuna,Mallorca
2.1,1.1,1.2,1.2,0.8,0.3,2.4,1.3,1,0.35714285714285715,0.2,4,5,2,spain,2024-08-24,Barcelona,Ath Bilbao
1.6,1.3,2.7,1.3,0.6,0.6,1.9,2.0,1,0.5,0.35714285714285715,1,3,2,spain,2024-08-25,Ath Madrid,Girona
2.4,0.7,1.0,1.6,0.7,0.3,2.4,1.1,1,0.5,0.2222222222222222,1,1,2,spain,2024-08-25,Real Madrid,Valladolid
1.0,1.0,0.6,1.7,0.0,0.0,1.0,0.4,1,0.45454545454545453,0.45454545454545453,1,1,2,spain,2024-08-25,Leganes,Las Palmas
1.1,1.3,1.5,1.3,0.4,0.4,1.4,1.6,1,0.25,0.21428571428571427,4,4,1,spain,2024-08-25,Alaves,Betis
2.1,1.6,1.7,1.5,0.5,0.6,1.8,1.9,1,0.391304347826087,0.42105263157894735,4,3,2,spain,2024-08-26,Villarreal,Celta
0.9,1.1,1.4,1.4,0.2,0.3,1.0,1.1,1,0.3076923076923077,0.4117647058823529,0,4,1,spain,2024-08-27,Mallorca,Sevilla
0.6,1.1,2.2,1.2,0.3,0.8,1.2,2.4,1,0.4444444444444444,0.21739130434782608,3,1,0,spain,2024-08-27,Vallecano,Barcelona
0.9,0.8,1.1,1.2,0.5,0.4,1.6,1.5,1,0.1111111111111111,0.38461538461538464,7,4,0,spain,2024-08-28,Sociedad,Alaves
1.9,1.0,1.7,2.2,0.7,0.2,2.2,0.9,1,0.28,0.1111111111111111,0,2,1,spain,2024-08-28,Ath Madrid,Espanol
0.8,1.8,1.5,1.0,0.2,0.5,0.8,2.0,1,0.15384615384615385,0.1111111111111111,1,5,1,spain,2024-08-28,Valladolid,Leganes
1.3,1.2,0.9,1.8,0.3,0.1,1.3,0.5,1,0.2857142857142857,0.0,1,3,2,spain,2024-08-28,Ath Bilbao,Valencia
2.6,1.3,1.4,1.3,0.6,0.3,2.0,1.3,1,0.45454545454545453,0.0,0,0,2,spain,2024-08-29,Girona,Osasuna
0.7,1.8,2.5,0.7,0.0,0.7,0.4,2.4,1,0.375,0.3076923076923077,0,2,1,spain,2024-08-29,Las Palmas,Real Madrid
2.2,1.0,0.6,1.3,0.9,0.2,2.7,0.9,1,0.4166666666666667,0.3333333333333333,0,3,2,spain,2024-08-31,Barcelona,Valladolid
1.3,1.1,1.6,0.9,0.4,0.6,1.5,2.0,1,0.1111111111111111,0.2,3,1,0,spain,2024-08-31,Ath Bilbao,Ath Madrid
1.5,1.8,0.7,1.3,0.2,0.3,1.0,1.1,1,0.45454545454545453,0.2777777777777778,3,2,2,spain,2024-08-31,Espanol,Vallecano
1.0,0.6666666666666666,0.9,1.0,0.3333333333333333,0.2,1.6666666666666667,1.1,1,0.4,0.23076923076923078,1,3,0,spain,2024-08-31,Leganes,Mallorca
0.8,1.9,2.4,1.7,0.0,0.6,0.2,2.1,1,0.2608695652173913,0.3,3,8,1,spain,2024-08-31,Valencia,Villarreal
2.5,0.8,1.3,1.0,0.6,0.4,2.2,1.7,1,0.38095238095238093,0.15384615384615385,2,0,2,spain,2024-09-01,Real Madrid,Betis
0.6,1.2,1.0,0.9,0.1,0.5,0.7,1.6,1,0.058823529411764705,0.0,1,1,1,spain,2024-09-01,Getafe,Sociedad
1.2,1.4,2.7,1.1,0.2,0.6,0.9,2.0,1,0.29411764705882354,0.3333333333333333,3,2,0,spain,2024-09-01,Sevilla,Girona
1.3,1.1,0.8,1.7,0.5,0.0,1.8,0.5,1,0.3125,0.5384615384615384,3,0,2,spain,2024-09-01,Alaves,Las Palmas
1.1,1.7,1.8,1.8,0.2,0.5,1.0,1.6,1,0.36363636363636365,0.23076923076923078,2,3,2,spain,2024-09-01,Osasuna,Celta
1.1,1.1,0.75,0.75,0.3,0.25,1.4,1.25,1,0.3333333333333333,0.0,1,2,2,spain,2024-09-13,Betis,Leganes
1.0,1.5,0.5,1.1,0.1,0.1,0.6,0.7,1,0.36363636363636365,0.25,6,4,2,spain,2024-09-14,Sevilla,Getafe
0.9,0.8,2.3,1.7,0.3,0.5,1.4,1.9,1,0.45454545454545453,0.18181818181818182,6,3,0,spain,2024-09-14,Mallorca,Villarreal
1.6,1.9,1.3,1.1,0.2,0.5,1.0,1.8,1,0.4,0.3,2,3,2,spain,2024-09-14,Espanol,Alaves
0.9,0.9,2.4,0.6,0.4,0.6,1.4,2.2,1,0.16666666666666666,0.4117647058823529,4,1,0,spain,2024-09-14,Sociedad,Real Madrid
2.7,1.1,2.8,1.0,0.6,0.9,2.0,2.7,1,0.4,0.42857142857142855,3,5,0,spain,2024-09-15,Girona,Barcelona
1.7,0.7,0.8,1.8,0.7,0.0,2.3,0.3,1,0.3333333333333333,0.16666666666666666,1,2,2,spain,2024-09-15,Ath Madrid,Valencia
0.7,1.5,1.2,1.1,0.0,0.4,0.5,1.4,1,0.375,0.4,1,5,0,spain,2024-09-15,Las Palmas,Ath Bilbao
1.9,1.9,0.5,1.8,0.5,0.2,1.6,0.9,1,0.4666666666666667,0.14285714285714285,3,8,2,spain,2024-09-15,Celta,Valladolid
0.8,1.2,1.4,1.7,0.3,0.3,1.1,1.3,1,0.3333333333333333,0.3333333333333333,3,2,2,spain,2024-09-16,Vallecano,Osasuna
1.0,0.9,0.7,1.1,0.3,0.3,1.4,1.1,1,0.36363636363636365,0.2857142857142857,1,1,2,spain,2024-09-17,Mallorca,Sociedad
1.1,1.0,0.5,1.2,0.3,0.1,1.4,0.6,1,0.42105263157894735,0.3125,3,5,2,spain,2024-09-18,Betis,Getafe
0.6,1.0,1.4,1.0,0.2,0.5,1.0,1.7,1,0.2,0.36363636363636365,3,0,0,spain,2024-09-19,Leganes,Ath Bilbao
1.4,1.4,0.8,1.5,0.4,0.1,1.5,0.6,1,0.36363636363636365,0.2222222222222222,1,4,2,spain,2024-09-20,Alaves,Sevilla
0.6,1.7,2.4,1.4,0.0,0.5,0.3,1.7,1,0.25,0.3333333333333333,3,2,2,spain,2024-09-21,Valencia,Girona
2.5,0.6,1.7,1.7,0.6,0.3,2.2,1.3,1,0.4375,0.18181818181818182,4,3,2,spain,2024-09-21,Real Madrid,Espanol
0.5,1.9,0.6,1.1,0.2,0.3,0.9,1.0,1,0.125,0.26666666666666666,4,4,1,spain,2024-09-21,Valladolid,Sociedad
1.4,1.8,0.9,1.6,0.3,0.0,1.3,0.5,1,0.14285714285714285,0.3333333333333333,2,5,2,spain,2024-09-21,Osasuna,Las Palmas
0.3,1.3,0.5,1.1666666666666667,0.0,0.16666666666666666,0.3,0.8333333333333334,1,0.23076923076923078,0.42857142857142855,3,2,1,spain,2024-09-22,Getafe,Leganes
1.4,1.0,1.9,1.8,0.5,0.5,1.7,1.6,1,0.6363636363636364,0.3333333333333333,3,2,2,spain,2024-09-22,Ath Bilbao,Celta
2.3,1.5,3.0,0.7,0.6,1.0,2.2,3.0,1,0.2857142857142857,0.5555555555555556,6,1,0,spain,2024-09-22,Villarreal,Barcelona
0.9,1.2,1.7,0.6,0.3,0.7,1.1,2.3,1,0.1875,0.45454545454545453,0,0,1,spain,2024-09-22,Vallecano,Ath Madrid
1.2,1.0,1.0,0.9,0.4,0.3,1.6,1.4,1,0.4,0.8571428571428571,3,2,0,spain,2024-09-23,Betis,Mallorca
0.8,1.6,1.5,1.8,0.1,0.4,0.6,1.5,1,0.18181818181818182,0.2,2,3,1,spain,2024-09-24,Valencia,Osasuna
2.6,0.7,1.3,1.5,0.6,0.4,2.2,1.5,1,0.36363636363636365,0.23076923076923078,4,0,2,spain,2024-09-24,Real Madrid,Alaves
0.8,1.6,0.5,1.6,0.1,0.2,0.5,1.0,1,0.21739130434782608,0.2222222222222222,8,4,2,spain,2024-09-24,Sevilla,Valladolid
2.2,1.4,1.0,1.2,0.5,0.3,1.6,1.2,1,0.0,0.0,3,4,1,spain,2024-09-25,Girona,Vallecano
3.3,0.8,0.4,1.2,1.0,0.0,3.0,0.4,1,0.23529411764705882,0.125,1,1,2,spain,2024-09-25,Barcelona,Getafe
1.6,1.8,2.1,2.0,0.3,0.5,1.3,1.9,1,0.16666666666666666,0.25,5,3,0,spain,2024-09-26,Espanol,Villarreal
1.0,1.6,1.0,1.0,0.0,0.3,0.5,1.3,1,0.2222222222222222,0.3333333333333333,4,2,1,spain,2024-09-26,Las Palmas,Betis
2.0,1.8,1.7,0.7,0.5,0.6,1.6,2.1,1,0.4,0.25,2,2,0,spain,2024-09-26,Celta,Ath Madrid
0.6,1.6,1.1,0.9,0.2,0.4,1.0,1.6,1,0.08333333333333333,0.4,3,2,0,spain,2024-09-27,Valladolid,Mallorca
1.5,1.5,3.0,0.6,0.4,1.0,1.6,3.0,1,0.5,0.38461538461538464,2,2,2,spain,2024-09-28,Osasuna,Barcelona
1.0,1.2,0.5714285714285714,1.1428571428571428,0.3,0.14285714285714285,1.2,0.8571428571428571,1,0.375,0.21428571428571427,2,1,1,spain,2024-09-28,Vallecano,Leganes
0.4,1.2,1.5,1.3,0.0,0.4,0.4,1.5,1,0.5333333333333333,0.1,3,6,2,spain,2024-09-28,Getafe,Alaves
0.6,0.9,0.8,1.6,0.3,0.1,1.1,0.6,1,0.5,0.4,0,0,2,spain,2024-09-28,Sociedad,Valencia
1.8,1.8,1.8,1.2,0.4,0.4,1.3,1.4,1,0.15384615384615385,0.4,1,0,1,spain,2024-09-29,Celta,Girona
1.5,0.9,1.0,1.6,0.6,0.2,1.9,0.8,1,0.21428571428571427,0.2857142857142857,3,3,1,spain,2024-09-29,Ath Bilbao,Sevilla
0.9,1.1,1.4,1.7,0.2,0.3,1.1,1.2,1,0.5714285714285714,0.1111111111111111,2,4,2,spain,2024-09-29,Betis,Espanol
1.5,0.7,2.4,0.9,0.6,0.6,2.1,2.2,1,0.3076923076923077,0.3076923076923077,6,1,1,spain,2024-09-29,Ath Madrid,Real Madrid
2.2,2.1,0.9,1.5,0.5,0.0,1.9,0.5,1,0.3888888888888889,0.375,0,3,2,spain,2024-09-30,Villarreal,Las Palmas
0.625,1.125,0.8,1.8,0.125,0.1,0.875,0.6,1,0.0,0.14285714285714285,2,2,1,spain,2024-10-04,Leganes,Valencia
0.4,1.7,0.9,1.2,0.1,0.2,0.7,1.0,1,0.35714285714285715,0.16666666666666666,4,2,0,spain,2024-10-05,Valladolid,Vallecano
2.1,1.0,2.2,2.0,0.5,0.5,2.0,1.9,1,0.16666666666666666,0.09090909090909091,0,1,2,spain,2024-10-05,Real Madrid,Villarreal
0.6,0.9,1.8,1.6,0.1,0.5,0.7,1.8,1,0.25,0.2857142857142857,2,4,1,spain,2024-10-05,Getafe,Osasuna
1.2,1.7,1.2,0.9,0.2,0.5,0.9,1.8,1,0.3333333333333333,0.3333333333333333,1,5,2,spain,2024-10-05,Espanol,Mallorca
1.0,1.7,1.7,1.7,0.0,0.4,0.5,1.3,1,0.2,0.1111111111111111,3,14,0,spain,2024-10-05,Las Palmas,Celta
1.6,1.2,1.4,1.0,0.3,0.5,1.2,1.7,1,0.4,0.2857142857142857,4,6,2,spain,2024-10-06,Girona,Ath Bilbao
1.4,1.4,3.0,0.9,0.4,0.9,1.4,2.7,1,0.16666666666666666,0.5333333333333333,2,2,0,spain,2024-10-06,Alaves,Barcelona
0.9,1.4,1.0,0.9,0.2,0.3,0.9,1.4,1,0.3333333333333333,0.25,9,3,2,spain,2024-10-06,Sevilla,Betis
0.8,0.9,1.5,0.8,0.3,0.5,1.1,1.9,1,0.47058823529411764,0.2,0,2,1,spain,2024-10-06,Sociedad,Ath Madrid
1.2,1.5,0.5,1.9,0.4,0.1,1.3,0.6,1,0.36363636363636365,0.3076923076923077,9,2,0,spain,2024-10-18,Alaves,Valladolid
